"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
2276,99.3,99.3,0.7,"Ried bei Kerzers (FR)","Les habitants de Ried bei Kerzers ont approuvé avec 99,3 pour cent des voix la loi sur les prestations complémentaires pour les familles. Le crédit doit permettre le déménagement du musée et l'élaboration d'une nouvelle exposition permanente. Les habitants de Ried bei Kerzers ont approuvé le texte, contrairement au canton."
2278,29.8,29.8,70.2,"Ormey (FR)","Les habitants d'Ormey refusent avec 70,2 pour cent de non la loi sur les prestations complémentaires pour les familles. Cette mesure de lutte la précarité qui concernera 1500 familles. Les habitants d'Ormey ont rejeté le texte, tout comme le canton."
2284,45,45,55,"Mont-Vully (FR)","C'est non à 55 pour cent au crédit de 65,5 millions de francs en faveur du Musée d'histoire naturelle à Fribourg à Mont-Vully. Cette mesure de lutte la précarité qui concernera 1500 familles. Les habitants de Mont-Vully ont rejeté le texte, tout comme le canton."
2292,26.6,26.6,73.4,"Brünisried (FR)","Les habitants de Brünisried ont refusé avec 73,4 pour cent des voix la loi sur les prestations complémentaires pour les familles. Cette mesure de lutte la précarité qui concernera 1500 familles. Les habitants de Brünisried ont rejeté le texte, tout comme le canton."
2293,58.3,58.3,41.7,"Guin (FR)","Les habitants de Guin acceptent avec 58,3 pour cent de oui la loi sur les prestations complémentaires pour les familles. Cette mesure de lutte la précarité qui concernera 1500 familles. Les habitants de Guin ont approuvé le texte, contrairement au canton."
2294,68.5,68.5,31.5,"Chevrilles (FR)","C'est oui à 68,5 pour cent au crédit de 65,5 millions de francs en faveur du Musée d'histoire naturelle à Fribourg à Chevrilles. Cette mesure de lutte la précarité qui concernera 1500 familles. Les habitants de Chevrilles ont approuvé le texte, contrairement au canton."
2295,79.2,79.2,20.8,"Bösingen (FR)","C'est oui à 79,2 pour cent au crédit de 65,5 millions de francs en faveur du Musée d'histoire naturelle à Fribourg à Bösingen. Cette mesure de lutte la précarité qui concernera 1500 familles. Les habitants de Bösingen ont approuvé le texte, contrairement au canton."
2296,53.7,53.7,46.3,"Heitenried (FR)","C'est oui à 53,7 pour cent au crédit de 65,5 millions de francs en faveur du Musée d'histoire naturelle à Fribourg à Heitenried. Cette mesure de lutte la précarité qui concernera 1500 familles. Les habitants de Heitenried ont approuvé le texte, contrairement au canton."
2299,47.2,47.2,52.8,"Planfayon (FR)","C'est non à 52,8 pour cent au crédit de 65,5 millions de francs en faveur du Musée d'histoire naturelle à Fribourg à Planfayon. Cette mesure de lutte la précarité qui concernera 1500 familles. Les habitants de Planfayon ont rejeté le texte, tout comme le canton."
2300,43.9,43.9,56.1,"Plasselb (FR)","Les habitants de Plasselb refusent avec 56,1 pour cent de non la loi sur les prestations complémentaires pour les familles. Cette mesure de lutte la précarité qui concernera 1500 familles. Les habitants de Plasselb ont rejeté le texte, tout comme le canton."
2301,50.4,50.4,49.6,"Dirlaret (FR)","C'est oui à 50,4 pour cent au crédit de 65,5 millions de francs en faveur du Musée d'histoire naturelle à Fribourg à Dirlaret. Cette mesure de lutte la précarité qui concernera 1500 familles. Les habitants de Dirlaret ont approuvé le texte, contrairement au canton."
2303,83.3,83.3,16.7,"Saint-Silvestre (FR)","Les habitants de Saint-Silvestre ont approuvé avec 83,3 pour cent des voix la loi sur les prestations complémentaires pour les familles. Le crédit doit permettre le déménagement du musée et l'élaboration d'une nouvelle exposition permanente. Les habitants de Saint-Silvestre ont approuvé le texte, contrairement au canton."
2304,48.3,48.3,51.7,"Saint-Ours (FR)","Les habitants de Saint-Ours refusent avec 51,7 pour cent de non la loi sur les prestations complémentaires pour les familles. Cette mesure de lutte la précarité qui concernera 1500 familles. Les habitants de Saint-Ours ont rejeté le texte, tout comme le canton."
2305,73.5,73.5,26.5,"Schmitten (FR)","Les habitants de Schmitten (FR) acceptent avec 73,5 pour cent de oui la loi sur les prestations complémentaires pour les familles. Cette mesure de lutte la précarité qui concernera 1500 familles. Les habitants de Schmitten (FR) ont approuvé le texte, contrairement au canton."
2306,68.5,68.5,31.5,"Tavel (FR)","C'est oui à 68,5 pour cent au crédit de 65,5 millions de francs en faveur du Musée d'histoire naturelle à Fribourg à Tavel. Cette mesure de lutte la précarité qui concernera 1500 familles. Les habitants de Tavel ont approuvé le texte, contrairement au canton."
2307,65.8,65.8,34.2,"Tinterin (FR)","Les habitants de Tinterin acceptent avec 65,8 pour cent de oui la loi sur les prestations complémentaires pour les familles. Cette mesure de lutte la précarité qui concernera 1500 familles. Les habitants de Tinterin ont approuvé le texte, contrairement au canton."
2308,84.6,84.6,15.4,"Ueberstorf (FR)","C'est oui à 84,6 pour cent au crédit de 65,5 millions de francs en faveur du Musée d'histoire naturelle à Fribourg à Ueberstorf. Cette mesure de lutte la précarité qui concernera 1500 familles. Les habitants d'Ueberstorf ont approuvé le texte, contrairement au canton."
2309,91,91,9,"Wünnewil-Flamatt (FR)","Les habitants de Wünnewil-Flamatt acceptent avec 91 pour cent de oui la loi sur les prestations complémentaires pour les familles. Cette mesure de lutte la précarité qui concernera 1500 familles. Les habitants de Wünnewil-Flamatt ont approuvé le texte, contrairement au canton."
2321,78,78,22,"Attalens (FR)","Les habitants d'Attalens acceptent avec 78 pour cent de oui la loi sur les prestations complémentaires pour les familles. Cette mesure de lutte la précarité qui concernera 1500 familles. Les habitants d'Attalens ont approuvé le texte, contrairement au canton."
2323,53.6,53.6,46.4,"Bossonnens (FR)","Les habitants de Bossonnens ont approuvé avec 53,6 pour cent des voix la loi sur les prestations complémentaires pour les familles. Le crédit doit permettre le déménagement du musée et l'élaboration d'une nouvelle exposition permanente. Les habitants de Bossonnens ont approuvé le texte, contrairement au canton."
2325,95.7,95.7,4.3,"Châtel-Saint-Denis (FR)","Les habitants de Châtel-Saint-Denis acceptent avec 95,7 pour cent de oui la loi sur les prestations complémentaires pour les familles. Cette mesure de lutte la précarité qui concernera 1500 familles. Les habitants de Châtel-Saint-Denis ont approuvé le texte, contrairement au canton."
2328,26.6,26.6,73.4,"Granges (Veveyse) (FR)","C'est non à 73,4 pour cent au crédit de 65,5 millions de francs en faveur du Musée d'histoire naturelle à Fribourg à Granges (Veveyse). Cette mesure de lutte la précarité qui concernera 1500 familles. Les habitants de Granges (Veveyse) ont rejeté le texte, tout comme le canton."
2333,18.5,18.5,81.5,"Remaufens (FR)","C'est non à 81,5 pour cent au crédit de 65,5 millions de francs en faveur du Musée d'histoire naturelle à Fribourg à Remaufens. Cette mesure de lutte la précarité qui concernera 1500 familles. Les habitants de Remaufens ont rejeté le texte, tout comme le canton."
2335,57,57,43,"Saint-Martin (FR)","Les habitants de Saint-Martin (FR) acceptent avec 57 pour cent de oui la loi sur les prestations complémentaires pour les familles. Cette mesure de lutte la précarité qui concernera 1500 familles. Les habitants de Saint-Martin (FR) ont approuvé le texte, contrairement au canton."
2336,62.7,62.7,37.3,"Semsales (FR)","Les habitants de Semsales ont approuvé avec 62,7 pour cent des voix la loi sur les prestations complémentaires pour les familles. Le crédit doit permettre le déménagement du musée et l'élaboration d'une nouvelle exposition permanente. Les habitants de Semsales ont approuvé le texte, contrairement au canton."
2337,51,51,49,"Le Flon (FR)","Les habitants du Flon ont approuvé avec 51 pour cent des voix la loi sur les prestations complémentaires pour les familles. Le crédit doit permettre le déménagement du musée et l'élaboration d'une nouvelle exposition permanente. Les habitants du Flon ont approuvé le texte, contrairement au canton."
2338,66.4,66.4,33.6,"La Verrerie (FR)","Les habitants de La Verrerie acceptent avec 66,4 pour cent de oui la loi sur les prestations complémentaires pour les familles. Cette mesure de lutte la précarité qui concernera 1500 familles. Les habitants de La Verrerie ont approuvé le texte, contrairement au canton."
