"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
2208,77.1,77.1,22.9,"Matran (FR)","Les citoyens de Matran acceptent avec 77,1 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 76,9 pour cent)."
2211,73.3,73.3,26.7,"Neyruz (FR)","Les citoyens de Neyruz (FR) acceptent avec 73,3 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 74 pour cent)."
2216,77.6,77.6,22.4,"Pierrafortscha (FR)","Les citoyens de Pierrafortscha disent oui à 77,6 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 73,5 pour cent)."
2217,73.5,73.5,26.5,"Ponthaux (FR)","Les citoyens de Ponthaux acceptent avec 73,5 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 67,6 pour cent)."
2220,70.2,70.2,29.8,"Le Mouret (FR)","Les citoyens du Mouret acceptent avec 70,2 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 65,8 pour cent)."
2226,74.4,74.4,25.6,"Treyvaux (FR)","Les citoyens de Treyvaux disent oui à 74,4 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 72,8 pour cent)."
2228,75.3,75.3,24.7,"Villars-sur-Glâne (FR)","C'est oui à 75,3 pour cent  à Villars-sur-Glâne à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 74 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2230,62.5,62.5,37.5,"Villarsel-sur-Marly (FR)","C'est oui à 62,5 pour cent  à Villarsel-sur-Marly à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 71,9 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2233,72.8,72.8,27.2,"Hauterive (FR)","Les citoyens de Hauterive (FR) disent oui à 72,8 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 70,9 pour cent)."
2234,73.5,73.5,26.5,"La Brillaz (FR)","Les citoyens de La Brillaz disent oui à 73,5 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 72,3 pour cent)."
2235,81.5,81.5,18.5,"La Sonnaz (FR)","Les citoyens de La Sonnaz acceptent avec 81,5 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 79 pour cent)."
2236,72.9,72.9,27.1,"Gibloux (FR)","Les citoyens de Gibloux disent oui à 72,9 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 67,5 pour cent)."
2237,73.3,73.3,26.7,"Prez (FR)","C'est oui à 73,3 pour cent  à Prez à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 70,9 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2238,74.3,74.3,25.7,"Bois-d'Amont (FR)","Les citoyens de Bois-d'Amont disent oui à 74,3 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 72,5 pour cent)."
2250,62.2,62.2,37.8,"Courgevaux (FR)","Les citoyens de Courgevaux acceptent avec 62,2 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 62,9 pour cent)."
2254,68.8,68.8,31.2,"Courtepin (FR)","C'est oui à 68,8 pour cent  à Courtepin à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 64,9 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2257,73.7,73.7,26.3,"Cressier (FR)","Les citoyens de Cressier (FR) disent oui à 73,7 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 67,7 pour cent)."
2258,72,72,28,"Fräschels (FR)","Les citoyens de Fräschels acceptent avec 72 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 70,8 pour cent)."
2261,57.7,57.7,42.3,"Greng (FR)","Les citoyens de Greng disent oui à 57,7 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 69,9 pour cent)."
2262,65,65,35,"Cormondes (FR)","C'est oui à 65 pour cent  à Cormondes à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 62,7 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2265,66,66,34,"Chiètres (FR)","Les citoyens de Chiètres (FR) acceptent avec 66 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 69,5 pour cent)."
2266,60.7,60.7,39.3,"Kleinbösingen (FR)","Les citoyens de Kleinbösingen acceptent avec 60,7 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 59,4 pour cent)."
2271,61.5,61.5,38.5,"Meyriez (FR)","Les citoyens de Meyriez disent oui à 61,5 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 72 pour cent)."
2272,62.7,62.7,37.3,"Misery-Courtion (FR)","C'est oui à 62,7 pour cent  à Misery-Courtion à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 56,4 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2274,68.1,68.1,31.9,"Montilier (FR)","C'est oui à 68,1 pour cent  à Montilier à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 77,7 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2275,71,71,29,"Morat (FR)","Les citoyens de Morat acceptent avec 71 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 72,7 pour cent)."
2276,62.5,62.5,37.5,"Ried bei Kerzers (FR)","Les citoyens de Ried bei Kerzers acceptent avec 62,5 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 70,7 pour cent)."
2278,58.8,58.8,41.2,"Ormey (FR)","Les citoyens d'Ormey disent oui à 58,8 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 62,8 pour cent)."
2284,71.5,71.5,28.5,"Mont-Vully (FR)","C'est oui à 71,5 pour cent  à Mont-Vully à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 67,4 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2292,58,58,42,"Brünisried (FR)","Les citoyens de Brünisried acceptent avec 58 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 61 pour cent)."
2293,66.5,66.5,33.5,"Guin (FR)","Les citoyens de Guin disent oui à 66,5 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 73,6 pour cent)."
2294,61.3,61.3,38.7,"Chevrilles (FR)","C'est oui à 61,3 pour cent  à Chevrilles à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 54 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2295,67.2,67.2,32.8,"Bösingen (FR)","C'est oui à 67,2 pour cent  à Bösingen à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 66,3 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2296,59.2,59.2,40.8,"Heitenried (FR)","C'est oui à 59,2 pour cent  à Heitenried à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 58,6 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2299,59.4,59.4,40.6,"Planfayon (FR)","C'est oui à 59,4 pour cent  à Planfayon à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 53,1 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2300,49.3,49.3,50.7,"Plasselb (FR)","Les citoyens de Plasselb disent oui à 57,6 à l'initiative demandant le rétablissement des urgences hospitalières à Riaz et Tavel. Ils s'opposent par contre au contre-projet du gouvernement qui veut garantir l'équité entre régions concernant les interventions ambulancières et la prise en charge par le canton de l'amélioration de la chaîne de secours pour les urgences vitales avec 50,7 pour cent de non."
2301,58.8,58.8,41.2,"Dirlaret (FR)","C'est oui à 58,8 pour cent  à Dirlaret à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 57,2 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2303,48.6,48.6,51.4,"Saint-Silvestre (FR)","Les citoyens de Saint-Silvestre acceptent avec 58 pour cent de oui l'initiative exigeant le rétablissement des urgences hospitalières à Riaz et Tavel. Ils refusent le contre-projet du gouvernement (51,4 pour cent de non) qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières et les coûts de l'amélioration de la chaîne de secours pour les urgences vitales."
2304,66.9,66.9,33.1,"Saint-Ours (FR)","Les citoyens de Saint-Ours disent oui à 66,9 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 66,3 pour cent)."
2305,70.7,70.7,29.3,"Schmitten (FR)","Les citoyens de Schmitten (FR) disent oui à 70,7 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 69 pour cent)."
2306,64.1,64.1,35.9,"Tavel (FR)","C'est oui à 64,1 pour cent  à Tavel à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 59,8 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2307,66.5,66.5,33.5,"Tinterin (FR)","Les citoyens de Tinterin disent oui à 66,5 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 63,3 pour cent)."
2308,64,64,36,"Ueberstorf (FR)","C'est oui à 64 pour cent  à Ueberstorf à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 64,8 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2309,66.5,66.5,33.5,"Wünnewil-Flamatt (FR)","Les citoyens de Wünnewil-Flamatt disent oui à 66,5 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 67,9 pour cent)."
2321,67.1,67.1,32.9,"Attalens (FR)","Les citoyens d'Attalens disent oui à 67,1 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 52,7 pour cent)."
2323,63.5,63.5,36.5,"Bossonnens (FR)","Les citoyens de Bossonnens souhaitent que le canton prenne en charge les mesures visant à garantir l’équité entre régions concernant les interventions ambulancières ainsi que les coûts de l’amélioration de la chaîne des secours pour les urgences vitales. Ils ont dit oui à 63,5 pour cent de oui au contre-projet d'une initiative qui demandait le rétablissement des urgences aux hôpitaux de Riaz, en Gruyère, et de Tavel en Singine. Ils ont été 55,5 pour cent à préférer le contre-projet. L'initiative a obtenu 50,7 pour cent de oui."
2325,65.2,65.2,34.8,"Châtel-Saint-Denis (FR)","Les citoyens de Châtel-Saint-Denis disent oui à 65,2 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 55,3 pour cent)."
2328,68.2,68.2,31.8,"Granges (Veveyse) (FR)","C'est oui à 68,2 pour cent  à Granges (Veveyse) à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 56,8 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2333,64.9,64.9,35.1,"Remaufens (FR)","C'est oui à 64,9 pour cent  à Remaufens à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 50,9 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2335,65.1,65.1,34.9,"Saint-Martin (FR)","Les citoyens de Saint-Martin (FR) disent oui à 65,1 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 52,2 pour cent)."
2336,66.3,66.3,33.7,"Semsales (FR)","Les citoyens de Semsales acceptent avec 66,3 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 54,5 pour cent)."
2337,60.5,60.5,39.5,"Le Flon (FR)","Les citoyens du Flon acceptent avec 60,5 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 53,2 pour cent)."
2338,62.9,62.9,37.1,"La Verrerie (FR)","Les citoyens de La Verrerie disent oui à 62,9 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 57,1 pour cent)."
