"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
2300,69.4,69.4,30.6,"Plasselb (FR)","Les habitants de Plasselb approuvent un cautionnement de 105 millions des investissements 2024-2026 de l'hôpital cantonal et un prêt de 70 millions pour une étude en vue de la construction d’un nouvel hôpital principal avec 69,4 pour cent de oui."
2301,68.6,68.6,31.4,"Dirlaret (FR)","A Dirlaret, les habitants disent oui à 68,6 pour cent à un cautionnement de 105 millions des investissements 2024-2026 de l'hôpital cantonal et un prêt de 70 millions pour une étude en vue de la construction d’un nouvel hôpital principal."
2303,62.5,62.5,37.5,"Saint-Silvestre (FR)","Les habitants de Saint-Silvestre acceptent un cautionnement de 105 millions des investissements 2024-2026 de l'hôpital cantonal et un prêt de 70 millions pour une étude en vue de la construction d’un nouvel hôpital principal avec 62,5 pour cent de oui."
2304,71,71,29,"Saint-Ours (FR)","Les habitants de Saint-Ours approuvent un cautionnement de 105 millions des investissements 2024-2026 de l'hôpital cantonal et un prêt de 70 millions pour une étude en vue de la construction d’un nouvel hôpital principal avec 71 pour cent de oui."
2305,70.9,70.9,29.1,"Schmitten (FR)","Les habitants de Schmitten (FR) approuvent un cautionnement de 105 millions des investissements 2024-2026 de l'hôpital cantonal et un prêt de 70 millions pour une étude en vue de la construction d’un nouvel hôpital principal avec 70,9 pour cent de oui."
2306,71.1,71.1,28.9,"Tavel (FR)","A Tavel, les habitants disent oui à 71,1 pour cent à un cautionnement de 105 millions des investissements 2024-2026 de l'hôpital cantonal et un prêt de 70 millions pour une étude en vue de la construction d’un nouvel hôpital principal."
2307,71.2,71.2,28.8,"Tinterin (FR)","Les habitants de Tinterin approuvent un cautionnement de 105 millions des investissements 2024-2026 de l'hôpital cantonal et un prêt de 70 millions pour une étude en vue de la construction d’un nouvel hôpital principal avec 71,2 pour cent de oui."
2308,65.4,65.4,34.6,"Ueberstorf (FR)","A Ueberstorf, les habitants disent oui à 65,4 pour cent à un cautionnement de 105 millions des investissements 2024-2026 de l'hôpital cantonal et un prêt de 70 millions pour une étude en vue de la construction d’un nouvel hôpital principal."
2309,70.1,70.1,29.9,"Wünnewil-Flamatt (FR)","Les habitants de Wünnewil-Flamatt approuvent un cautionnement de 105 millions des investissements 2024-2026 de l'hôpital cantonal et un prêt de 70 millions pour une étude en vue de la construction d’un nouvel hôpital principal avec 70,1 pour cent de oui."
2321,95.6,95.6,4.4,"Attalens (FR)","Les habitants d'Attalens approuvent un cautionnement de 105 millions des investissements 2024-2026 de l'hôpital cantonal et un prêt de 70 millions pour une étude en vue de la construction d’un nouvel hôpital principal avec 95,6 pour cent de oui."
2323,82,82,18,"Bossonnens (FR)","Les habitants de Bossonnens acceptent un cautionnement de 105 millions des investissements 2024-2026 de l'hôpital cantonal et un prêt de 70 millions pour une étude en vue de la construction d’un nouvel hôpital principal avec 82 pour cent de oui."
2325,82.2,82.2,17.8,"Châtel-Saint-Denis (FR)","Les habitants de Châtel-Saint-Denis approuvent un cautionnement de 105 millions des investissements 2024-2026 de l'hôpital cantonal et un prêt de 70 millions pour une étude en vue de la construction d’un nouvel hôpital principal avec 82,2 pour cent de oui."
2328,86.1,86.1,13.9,"Granges (Veveyse) (FR)","A Granges (Veveyse), les habitants disent oui à 86,1 pour cent à un cautionnement de 105 millions des investissements 2024-2026 de l'hôpital cantonal et un prêt de 70 millions pour une étude en vue de la construction d’un nouvel hôpital principal."
2333,83.1,83.1,16.9,"Remaufens (FR)","A Remaufens, les habitants disent oui à 83,1 pour cent à un cautionnement de 105 millions des investissements 2024-2026 de l'hôpital cantonal et un prêt de 70 millions pour une étude en vue de la construction d’un nouvel hôpital principal."
2335,80.1,80.1,19.9,"Saint-Martin (FR)","Les habitants de Saint-Martin (FR) approuvent un cautionnement de 105 millions des investissements 2024-2026 de l'hôpital cantonal et un prêt de 70 millions pour une étude en vue de la construction d’un nouvel hôpital principal avec 80,1 pour cent de oui."
2336,77.7,77.7,22.3,"Semsales (FR)","Les habitants de Semsales acceptent un cautionnement de 105 millions des investissements 2024-2026 de l'hôpital cantonal et un prêt de 70 millions pour une étude en vue de la construction d’un nouvel hôpital principal avec 77,7 pour cent de oui."
2337,80.6,80.6,19.4,"Le Flon (FR)","Les habitants du Flon acceptent un cautionnement de 105 millions des investissements 2024-2026 de l'hôpital cantonal et un prêt de 70 millions pour une étude en vue de la construction d’un nouvel hôpital principal avec 80,6 pour cent de oui."
2338,79.3,79.3,20.7,"La Verrerie (FR)","Les habitants de La Verrerie approuvent un cautionnement de 105 millions des investissements 2024-2026 de l'hôpital cantonal et un prêt de 70 millions pour une étude en vue de la construction d’un nouvel hôpital principal avec 79,3 pour cent de oui."
