"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
102,48.1,48.1,51.9,"Weiach ZH","In Weiach hat die Pensionskassenreform keine Mehrheit gefunden: 51,9 Prozent haben die Vorlage abgelehnt. Damit hat die Ablehung in Weiach im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 weiter abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 76 Prozent."
111,1.7,1.7,98.3,"Bäretswil ZH","Bäretswil hat die Pensionskassenreform mit 98,3 Prozent Nein-Stimmen verworfen. Damit ist in Bäretswil die Ablehnung im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 gestiegen. Damals betrug der Nein-Stimmen-Anteil 67,7 Prozent."
112,79.1,79.1,20.9,"Bubikon ZH","Bubikon hat die Pensionskassenreform angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 79,1 Prozent zu. Damit hat in Bubikon seit der letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 72 Prozent ein Nein in die Urne gelegt."
113,18.2,18.2,81.8,"Dürnten ZH","In Dürnten ist die Pensionskassenreform mit 81,8 Prozent gescheitert. Damit ist in Dürnten die Ablehnung im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 gestiegen. Damals betrug der Nein-Stimmen-Anteil 72,1 Prozent."
114,36.1,36.1,63.9,"Fischenthal ZH","63,9 der Stimmbürgerinnen und Stimmbürger von Fischenthal haben die Pensionskassenreform abgelehnt. Damit hat die Ablehung in Fischenthal im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 weiter abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 77 Prozent."
115,18.9,18.9,81.1,"Gossau ZH","In Gossau ZH hat die Pensionskassenreform keine Mehrheit gefunden: 81,1 Prozent haben die Vorlage abgelehnt. Damit ist in Gossau ZH die Ablehnung im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 gestiegen. Damals betrug der Nein-Stimmen-Anteil 69,9 Prozent."
116,32.6,32.6,67.4,"Grüningen ZH","In Grüningen hat die Pensionskassenreform keine Mehrheit gefunden: 67,4 Prozent haben die Vorlage abgelehnt. Damit ist in Grüningen die Ablehnung im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 gestiegen. Damals betrug der Nein-Stimmen-Anteil 66,1 Prozent."
117,52.5,52.5,47.5,"Hinwil ZH","52,5 Prozent der Stimmbürgerinnen und Stimmbürger von Hinwil haben sich für die Pensionskassenreform ausgesprochen. Damit hat in Hinwil seit der letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 60,3 Prozent ein Nein in die Urne gelegt."
118,43.2,43.2,56.8,"Rüti ZH","Mit 5'767 Nein zu 4'395 Ja haben die Stimmbürgerinnen und Stimmbürger von Rüti ZH die Pensionskassenreform abgelehnt. Das sind 56,8 Prozent. Damit hat die Ablehung in Rüti ZH im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 weiter abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 71,4 Prozent."
119,52.8,52.8,47.2,"Seegräben ZH","Ja zur Pensionskassenreform in Seegräben. Die Gemeinde hat Vorlage mit 52,8 Prozent der Stimmen angenommen. Damit hat in Seegräben seit der letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 69,4 Prozent ein Nein in die Urne gelegt."
120,94.4,94.4,5.6,"Wald ZH","94,4 Prozent der Stimmbürgerinnen und Stimmbürger in Wald ZH haben Ja gesagt zur Pensionskassenreform. Damit hat in Wald ZH seit der letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 70,7 Prozent ein Nein in die Urne gelegt."
121,3.9,3.9,96.1,"Wetzikon ZH","Mit 4'064 Nein zu 165 Ja haben die Stimmbürgerinnen und Stimmbürger von Wetzikon ZH die Pensionskassenreform abgelehnt. Das sind 96,1 Prozent. Damit ist in Wetzikon ZH die Ablehnung im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 gestiegen. Damals betrug der Nein-Stimmen-Anteil 71 Prozent."
131,11.6,11.6,88.4,"Adliswil ZH","88,4 der Stimmbürgerinnen und Stimmbürger von Adliswil haben die Pensionskassenreform abgelehnt. Damit ist in Adliswil die Ablehnung im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 gestiegen. Damals betrug der Nein-Stimmen-Anteil 68,7 Prozent."
135,0.1,0.1,99.9,"Kilchberg ZH","Keine Schweizer Gemeinde hat sich deutlicher gegen die Vorlage ausgesprochen als Kilchberg ZH mit einem Nein-Stimmen-Anteil von 99,9 Prozent. Damit ist in Kilchberg ZH die Ablehnung im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 gestiegen. Damals betrug der Nein-Stimmen-Anteil 54,8 Prozent."
136,71,71,29,"Langnau am Albis ZH","Die Pensionskassenreform ist in Langnau am Albis mit 71 Prozent der Stimmen angenommen worden. Damit hat in Langnau am Albis seit der letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 65,6 Prozent ein Nein in die Urne gelegt."
137,96.9,96.9,3.1,"Oberrieden ZH","96,9 Prozent der Stimmbürgerinnen und Stimmbürger von Oberrieden haben sich für die Pensionskassenreform ausgesprochen. Damit hat in Oberrieden seit der letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 61,7 Prozent ein Nein in die Urne gelegt."
138,20.6,20.6,79.4,"Richterswil ZH","79,4 der Stimmbürgerinnen und Stimmbürger von Richterswil haben die Pensionskassenreform abgelehnt. Damit ist in Richterswil die Ablehnung im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 gestiegen. Damals betrug der Nein-Stimmen-Anteil 66,3 Prozent."
139,40.2,40.2,59.8,"Rüschlikon ZH","Rüschlikon hat die Pensionskassenreform mit 59,8 Prozent Nein-Stimmen verworfen. Damit ist in Rüschlikon die Ablehnung im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 gestiegen. Damals betrug der Nein-Stimmen-Anteil 54,1 Prozent."
141,58.7,58.7,41.3,"Thalwil ZH","Thalwil hat die Pensionskassenreform angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 58,7 Prozent zu. Damit hat in Thalwil seit der letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 62,1 Prozent ein Nein in die Urne gelegt."
151,42.5,42.5,57.5,"Erlenbach ZH","Erlenbach ZH hat die Pensionskassenreform mit 57,5 Prozent Nein-Stimmen verworfen. Damit ist in Erlenbach ZH die Ablehnung im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 gestiegen. Damals betrug der Nein-Stimmen-Anteil 51,9 Prozent."
152,82.4,82.4,17.6,"Herrliberg ZH","Mit 82,4 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Herrliberg für die Pensionskassenreform gestimmt. Damit hat in Herrliberg seit der letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 51,6 Prozent ein Nein in die Urne gelegt."
153,62.5,62.5,37.5,"Hombrechtikon ZH","62,5 Prozent der Stimmbürgerinnen und Stimmbürger von Hombrechtikon haben sich für die Pensionskassenreform ausgesprochen. Damit hat in Hombrechtikon seit der letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 69,1 Prozent ein Nein in die Urne gelegt."
154,62.1,62.1,37.9,"Küsnacht ZH","Die Pensionskassenreform ist in Küsnacht ZH mit 62,1 Prozent der Stimmen angenommen worden. Im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 hat in Küsnacht ZH die Zustimmung zugenommen. Damals betrug der Ja-Stimmen-Anteil 50,6 Prozent."
155,6.9,6.9,93.1,"Männedorf ZH","Männedorf hat die Pensionskassenreform mit 93,1 Prozent Nein-Stimmen verworfen. Damit ist in Männedorf die Ablehnung im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 gestiegen. Damals betrug der Nein-Stimmen-Anteil 64,3 Prozent."
156,44.6,44.6,55.4,"Meilen ZH","In Meilen hat die Pensionskassenreform keine Mehrheit gefunden: 55,4 Prozent haben die Vorlage abgelehnt. Damit hat die Ablehung in Meilen im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 weiter abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 58,8 Prozent."
157,70.4,70.4,29.6,"Oetwil am See ZH","70,4 Prozent der Stimmbürgerinnen und Stimmbürger in Oetwil am See haben Ja gesagt zur Pensionskassenreform. Damit hat in Oetwil am See seit der letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 71,9 Prozent ein Nein in die Urne gelegt."
158,62.9,62.9,37.1,"Stäfa ZH","62,9 Prozent der Stimmbürgerinnen und Stimmbürger in Stäfa haben Ja gesagt zur Pensionskassenreform. Damit hat in Stäfa seit der letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 63,2 Prozent ein Nein in die Urne gelegt."
159,51.4,51.4,48.6,"Uetikon am See ZH","Ja zur Pensionskassenreform in Uetikon am See. Die Gemeinde hat Vorlage mit 51,4 Prozent der Stimmen angenommen. Damit hat in Uetikon am See seit der letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 61,8 Prozent ein Nein in die Urne gelegt."
160,0.6,0.6,99.4,"Zumikon ZH","Zumikon hat die Pensionskassenreform mit 99,4 Prozent Nein-Stimmen verworfen. Damit hat Zumikon seine Meinung im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 geändert: Damals hatte noch eine Mehrheit von 51,7 Prozent ein Ja in die Urne gelegt."
161,34.2,34.2,65.8,"Zollikon ZH","In Zollikon ist die Pensionskassenreform mit 65,8 Prozent gescheitert. Damit hat Zollikon seine Meinung im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 geändert: Damals hatte noch eine Mehrheit von 50,1 Prozent ein Ja in die Urne gelegt."
172,86.3,86.3,13.7,"Fehraltorf ZH","86,3 Prozent der Stimmbürgerinnen und Stimmbürger in Fehraltorf haben Ja gesagt zur Pensionskassenreform. Damit hat in Fehraltorf seit der letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 69 Prozent ein Nein in die Urne gelegt."
173,48.8,48.8,51.2,"Hittnau ZH","51,2 Prozent der Stimmbürgerinnen und Stimmbürger von Hittnau haben sich gegen die Pensionskassenreform ausgesprochen. Damit hat die Ablehung in Hittnau im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 weiter abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 70,3 Prozent."
176,51.8,51.8,48.2,"Lindau ZH","Mit 5'125 Ja zu 4'762 Nein hat sich Lindau für die Pensionskassenreform ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 51,8 Prozent. Damit hat in Lindau seit der letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 69,9 Prozent ein Nein in die Urne gelegt."
177,43.2,43.2,56.8,"Pfäffikon ZH","In Pfäffikon ist die Pensionskassenreform mit 56,8 Prozent gescheitert. Damit hat die Ablehung in Pfäffikon im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 weiter abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 71,5 Prozent."
178,17.7,17.7,82.3,"Russikon ZH","82,3 der Stimmbürgerinnen und Stimmbürger von Russikon haben die Pensionskassenreform abgelehnt. Damit ist in Russikon die Ablehnung im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 gestiegen. Damals betrug der Nein-Stimmen-Anteil 66,1 Prozent."
180,39.8,39.8,60.2,"Weisslingen ZH","In Weisslingen ist die Pensionskassenreform mit 60,2 Prozent gescheitert. Damit hat die Ablehung in Weisslingen im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 weiter abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 69,6 Prozent."
181,19.5,19.5,80.5,"Wila ZH","In Wila ist die Pensionskassenreform mit 80,5 Prozent gescheitert. Damit ist in Wila die Ablehnung im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 gestiegen. Damals betrug der Nein-Stimmen-Anteil 69,5 Prozent."
182,65.5,65.5,34.5,"Wildberg ZH","Mit 6'945 Ja zu 3'666 Nein hat sich Wildberg für die Pensionskassenreform ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 65,5 Prozent. Damit hat in Wildberg seit der letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 59,1 Prozent ein Nein in die Urne gelegt."
191,52.2,52.2,47.8,"Dübendorf ZH","Mit 5'843 Ja zu 5'353 Nein hat sich Dübendorf für die Pensionskassenreform ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 52,2 Prozent. Damit hat in Dübendorf seit der letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 67,7 Prozent ein Nein in die Urne gelegt."
192,43.3,43.3,56.7,"Egg ZH","56,7 Prozent der Stimmbürgerinnen und Stimmbürger von Egg haben sich gegen die Pensionskassenreform ausgesprochen. Damit hat die Ablehung in Egg im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 weiter abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 65,1 Prozent."
193,32.1,32.1,67.9,"Fällanden ZH","Mit 8'181 Nein zu 3'873 Ja haben die Stimmbürgerinnen und Stimmbürger von Fällanden die Pensionskassenreform abgelehnt. Das sind 67,9 Prozent. Damit ist in Fällanden die Ablehnung im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 ungefähr gleich geblieten."
194,31.6,31.6,68.4,"Greifensee ZH","68,4 Prozent der Stimmbürgerinnen und Stimmbürger von Greifensee haben sich gegen die Pensionskassenreform ausgesprochen. Damit ist in Greifensee die Ablehnung im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 ungefähr gleich geblieten."
195,38.8,38.8,61.2,"Maur ZH","61,2 der Stimmbürgerinnen und Stimmbürger von Maur haben die Pensionskassenreform abgelehnt. Damit ist in Maur die Ablehnung im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 gestiegen. Damals betrug der Nein-Stimmen-Anteil 59,8 Prozent."
196,27.7,27.7,72.3,"Mönchaltorf ZH","72,3 der Stimmbürgerinnen und Stimmbürger von Mönchaltorf haben die Pensionskassenreform abgelehnt. Damit ist in Mönchaltorf die Ablehnung im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 gestiegen. Damals betrug der Nein-Stimmen-Anteil 69,8 Prozent."
197,28.1,28.1,71.9,"Schwerzenbach ZH","71,9 Prozent der Stimmbürgerinnen und Stimmbürger von Schwerzenbach haben sich gegen die Pensionskassenreform ausgesprochen. Damit ist in Schwerzenbach die Ablehnung im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 gestiegen. Damals betrug der Nein-Stimmen-Anteil 68,3 Prozent."
198,34.2,34.2,65.8,"Uster ZH","65,8 der Stimmbürgerinnen und Stimmbürger von Uster haben die Pensionskassenreform abgelehnt. Damit hat die Ablehung in Uster im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 weiter abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 70,2 Prozent."
199,87.1,87.1,12.9,"Volketswil ZH","87,1 Prozent der Stimmbürgerinnen und Stimmbürger von Volketswil haben sich für die Pensionskassenreform ausgesprochen. Damit hat in Volketswil seit der letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 71,3 Prozent ein Nein in die Urne gelegt."
200,38.1,38.1,61.9,"Wangen-Brüttisellen ZH","Wangen-Brüttisellen hat die Pensionskassenreform mit 61,9 Prozent Nein-Stimmen verworfen. Damit hat die Ablehung in Wangen-Brüttisellen im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 weiter abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 69,9 Prozent."
211,5.3,5.3,94.7,"Altikon ZH","Mit 9'474 Nein zu 527 Ja haben die Stimmbürgerinnen und Stimmbürger von Altikon die Pensionskassenreform abgelehnt. Das sind 94,7 Prozent. Damit ist in Altikon die Ablehnung im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 gestiegen. Damals betrug der Nein-Stimmen-Anteil 62,1 Prozent."
213,57.6,57.6,42.4,"Brütten ZH","Die Pensionskassenreform ist in Brütten mit 57,6 Prozent der Stimmen angenommen worden. Damit hat in Brütten seit der letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 62,7 Prozent ein Nein in die Urne gelegt."
214,26.8,26.8,73.2,"Dägerlen ZH","73,2 Prozent der Stimmbürgerinnen und Stimmbürger von Dägerlen haben sich gegen die Pensionskassenreform ausgesprochen. Damit ist in Dägerlen die Ablehnung im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 gestiegen. Damals betrug der Nein-Stimmen-Anteil 69,9 Prozent."
215,59.3,59.3,40.7,"Dättlikon ZH","Ja zur Pensionskassenreform in Dättlikon. Die Gemeinde hat Vorlage mit 59,3 Prozent der Stimmen angenommen. Damit hat in Dättlikon seit der letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 67,9 Prozent ein Nein in die Urne gelegt."
216,94,94,6,"Dinhard ZH","94 Prozent der Stimmbürgerinnen und Stimmbürger von Dinhard haben sich für die Pensionskassenreform ausgesprochen. Damit hat in Dinhard seit der letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 61,9 Prozent ein Nein in die Urne gelegt."
218,32.5,32.5,67.5,"Ellikon an der Thur ZH","67,5 Prozent der Stimmbürgerinnen und Stimmbürger von Ellikon an der Thur haben sich gegen die Pensionskassenreform ausgesprochen. Damit hat die Ablehung in Ellikon an der Thur im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 weiter abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 69,9 Prozent."
219,83.1,83.1,16.9,"Elsau ZH","Mit 83,1 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Elsau für die Pensionskassenreform gestimmt. Damit hat in Elsau seit der letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 67,3 Prozent ein Nein in die Urne gelegt."
220,31.1,31.1,68.9,"Hagenbuch ZH","Hagenbuch ist gegen die Pensionskassenreform: Die Gemeinde hat die Vorlage mit 68,9 Prozent Nein verworfen. Damit hat die Ablehung in Hagenbuch im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 weiter abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 73,8 Prozent."
221,65.8,65.8,34.2,"Hettlingen ZH","Mit 9'319 Ja zu 4'846 Nein hat sich Hettlingen für die Pensionskassenreform ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 65,8 Prozent. Damit hat in Hettlingen seit der letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 64 Prozent ein Nein in die Urne gelegt."
223,77.3,77.3,22.7,"Neftenbach ZH","Mit 77,3 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Neftenbach für die Pensionskassenreform gestimmt. Damit hat in Neftenbach seit der letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 70 Prozent ein Nein in die Urne gelegt."
224,45.8,45.8,54.2,"Pfungen ZH","54,2 der Stimmbürgerinnen und Stimmbürger von Pfungen haben die Pensionskassenreform abgelehnt. Damit hat die Ablehung in Pfungen im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 weiter abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 72,2 Prozent."
225,55.2,55.2,44.8,"Rickenbach ZH","55,2 Prozent der Stimmbürgerinnen und Stimmbürger in Rickenbach ZH haben Ja gesagt zur Pensionskassenreform. Damit hat in Rickenbach ZH seit der letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 66 Prozent ein Nein in die Urne gelegt."
226,47.3,47.3,52.7,"Schlatt ZH","In Schlatt ZH hat die Pensionskassenreform keine Mehrheit gefunden: 52,7 Prozent haben die Vorlage abgelehnt. Damit hat die Ablehung in Schlatt ZH im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 weiter abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 66,9 Prozent."
227,8,8,92,"Seuzach ZH","92 Prozent der Stimmbürgerinnen und Stimmbürger von Seuzach haben sich gegen die Pensionskassenreform ausgesprochen. Damit ist in Seuzach die Ablehnung im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 gestiegen. Damals betrug der Nein-Stimmen-Anteil 66,5 Prozent."
228,57.2,57.2,42.8,"Turbenthal ZH","Die Pensionskassenreform ist in Turbenthal mit 57,2 Prozent der Stimmen angenommen worden. Damit hat in Turbenthal seit der letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 72,8 Prozent ein Nein in die Urne gelegt."
230,5.8,5.8,94.2,"Winterthur ZH","In Winterthur ist die Pensionskassenreform mit 94,2 Prozent gescheitert. Damit ist in Winterthur die Ablehnung im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 gestiegen. Damals betrug der Nein-Stimmen-Anteil 69,7 Prozent."
231,15.8,15.8,84.2,"Zell ZH","In Zell ZH hat die Pensionskassenreform keine Mehrheit gefunden: 84,2 Prozent haben die Vorlage abgelehnt. Damit ist in Zell ZH die Ablehnung im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 gestiegen. Damals betrug der Nein-Stimmen-Anteil 72,7 Prozent."
241,93.8,93.8,6.2,"Aesch ZH","Ja zur Pensionskassenreform in Aesch ZH. Die Gemeinde hat Vorlage mit 93,8 Prozent der Stimmen angenommen. Damit hat in Aesch ZH seit der letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 52,3 Prozent ein Nein in die Urne gelegt."
242,61.3,61.3,38.7,"Birmensdorf ZH","61,3 Prozent der Stimmbürgerinnen und Stimmbürger in Birmensdorf ZH haben Ja gesagt zur Pensionskassenreform. Damit hat in Birmensdorf ZH seit der letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 63,1 Prozent ein Nein in die Urne gelegt."
243,70.5,70.5,29.5,"Dietikon ZH","Die Pensionskassenreform ist in Dietikon mit 70,5 Prozent der Stimmen angenommen worden. Damit hat in Dietikon seit der letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 73,1 Prozent ein Nein in die Urne gelegt."
244,53.9,53.9,46.1,"Geroldswil ZH","Die Pensionskassenreform ist in Geroldswil mit 53,9 Prozent der Stimmen angenommen worden. Damit hat in Geroldswil seit der letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 68,8 Prozent ein Nein in die Urne gelegt."
245,43.3,43.3,56.7,"Oberengstringen ZH","56,7 der Stimmbürgerinnen und Stimmbürger von Oberengstringen haben die Pensionskassenreform abgelehnt. Damit hat die Ablehung in Oberengstringen im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 weiter abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 66,5 Prozent."
246,40.4,40.4,59.6,"Oetwil an der Limmat ZH","In Oetwil an der Limmat hat die Pensionskassenreform keine Mehrheit gefunden: 59,6 Prozent haben die Vorlage abgelehnt. Damit hat die Ablehung in Oetwil an der Limmat im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 weiter abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 66,4 Prozent."
247,53,53,47,"Schlieren ZH","53 Prozent der Stimmbürgerinnen und Stimmbürger von Schlieren haben sich für die Pensionskassenreform ausgesprochen. Damit hat in Schlieren seit der letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 71,3 Prozent ein Nein in die Urne gelegt."
248,40.9,40.9,59.1,"Uitikon ZH","Mit 9'518 Nein zu 6'574 Ja haben die Stimmbürgerinnen und Stimmbürger von Uitikon die Pensionskassenreform abgelehnt. Das sind 59,1 Prozent. Damit ist in Uitikon die Ablehnung im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 gestiegen. Damals betrug der Nein-Stimmen-Anteil 55,1 Prozent."
249,54.1,54.1,45.9,"Unterengstringen ZH","Mit 54,1 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Unterengstringen für die Pensionskassenreform gestimmt. Damit hat in Unterengstringen seit der letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 64,6 Prozent ein Nein in die Urne gelegt."
250,16.4,16.4,83.6,"Urdorf ZH","83,6 der Stimmbürgerinnen und Stimmbürger von Urdorf haben die Pensionskassenreform abgelehnt. Damit ist in Urdorf die Ablehnung im Vergleich zur letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 gestiegen. Damals betrug der Nein-Stimmen-Anteil 71,3 Prozent."
251,77,77,23,"Weiningen ZH","Ja zur Pensionskassenreform in Weiningen ZH. Die Gemeinde hat Vorlage mit 77 Prozent der Stimmen angenommen. Damit hat in Weiningen ZH seit der letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 66,6 Prozent ein Nein in die Urne gelegt."
261,58.3,58.3,41.7,"Zürich ZH","58,3 Prozent der Stimmbürgerinnen und Stimmbürger von Zürich haben sich für die Pensionskassenreform ausgesprochen. Damit hat in Zürich seit der letzten Abstimmung über die berufliche Vorsorge im Jahr 2010 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 67,5 Prozent ein Nein in die Urne gelegt."
