"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
2208,20.3,20.3,79.7,"Matran (FR)","Les citoyens de Matran acceptent avec 77,1 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 76,9 pour cent)."
2211,22,22,78,"Neyruz (FR)","Les citoyens de Neyruz (FR) acceptent avec 73,3 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 74 pour cent)."
2216,19.1,19.1,80.9,"Pierrafortscha (FR)","Les citoyens de Pierrafortscha disent oui à 77,6 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 73,5 pour cent)."
2217,26.8,26.8,73.2,"Ponthaux (FR)","Les citoyens de Ponthaux acceptent avec 73,5 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 67,6 pour cent)."
2220,29.9,29.9,70.1,"Le Mouret (FR)","Les citoyens du Mouret acceptent avec 70,2 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 65,8 pour cent)."
2226,22.8,22.8,77.2,"Treyvaux (FR)","Les citoyens de Treyvaux disent oui à 74,4 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 72,8 pour cent)."
2228,22.5,22.5,77.5,"Villars-sur-Glâne (FR)","C'est oui à 75,3 pour cent  à Villars-sur-Glâne à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 74 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2230,25,25,75,"Villarsel-sur-Marly (FR)","C'est oui à 62,5 pour cent  à Villarsel-sur-Marly à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 71,9 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2233,24.3,24.3,75.7,"Hauterive (FR)","Les citoyens de Hauterive (FR) disent oui à 72,8 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 70,9 pour cent)."
2234,23.4,23.4,76.6,"La Brillaz (FR)","Les citoyens de La Brillaz disent oui à 73,5 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 72,3 pour cent)."
2235,15.7,15.7,84.3,"La Sonnaz (FR)","Les citoyens de La Sonnaz acceptent avec 81,5 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 79 pour cent)."
2236,27.5,27.5,72.5,"Gibloux (FR)","Les citoyens de Gibloux disent oui à 72,9 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 67,5 pour cent)."
2237,36,36,64,"Prez (FR)","C'est oui à 73,3 pour cent  à Prez à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 70,9 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2238,22.7,22.7,77.3,"Bois-d'Amont (FR)","Les citoyens de Bois-d'Amont disent oui à 74,3 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 72,5 pour cent)."
2250,35.1,35.1,64.9,"Courgevaux (FR)","Les citoyens de Courgevaux acceptent avec 62,2 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 62,9 pour cent)."
2254,29.7,29.7,70.3,"Courtepin (FR)","C'est oui à 68,8 pour cent  à Courtepin à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 64,9 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2257,25.8,25.8,74.2,"Cressier (FR)","Les citoyens de Cressier (FR) disent oui à 73,7 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 67,7 pour cent)."
2258,22.8,22.8,77.2,"Fräschels (FR)","Les citoyens de Fräschels acceptent avec 72 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 70,8 pour cent)."
2261,25.4,25.4,74.6,"Greng (FR)","Les citoyens de Greng disent oui à 57,7 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 69,9 pour cent)."
2262,33.5,33.5,66.5,"Cormondes (FR)","C'est oui à 65 pour cent  à Cormondes à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 62,7 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2265,25.9,25.9,74.1,"Chiètres (FR)","Les citoyens de Chiètres (FR) acceptent avec 66 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 69,5 pour cent)."
2266,37.7,37.7,62.3,"Kleinbösingen (FR)","Les citoyens de Kleinbösingen acceptent avec 60,7 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 59,4 pour cent)."
2271,23.4,23.4,76.6,"Meyriez (FR)","Les citoyens de Meyriez disent oui à 61,5 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 72 pour cent)."
2272,36,36,64,"Misery-Courtion (FR)","C'est oui à 62,7 pour cent  à Misery-Courtion à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 56,4 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2274,19.5,19.5,80.5,"Montilier (FR)","C'est oui à 68,1 pour cent  à Montilier à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 77,7 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2275,30.2,30.2,69.8,"Morat (FR)","Les citoyens de Morat acceptent avec 71 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 72,7 pour cent)."
2276,37.8,37.8,62.2,"Ried bei Kerzers (FR)","Les citoyens de Ried bei Kerzers acceptent avec 62,5 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 70,7 pour cent)."
2278,33.6,33.6,66.4,"Ormey (FR)","Les citoyens d'Ormey disent oui à 58,8 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 62,8 pour cent)."
2284,26.9,26.9,73.1,"Mont-Vully (FR)","C'est oui à 71,5 pour cent  à Mont-Vully à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 67,4 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2292,32.3,32.3,67.7,"Brünisried (FR)","Les citoyens de Brünisried acceptent avec 58 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 61 pour cent)."
2293,28.7,28.7,71.3,"Guin (FR)","Les citoyens de Guin disent oui à 66,5 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 73,6 pour cent)."
2294,41.8,41.8,58.2,"Chevrilles (FR)","C'est oui à 61,3 pour cent  à Chevrilles à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 54 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2295,29.2,29.2,70.8,"Bösingen (FR)","C'est oui à 67,2 pour cent  à Bösingen à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 66,3 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2296,37.2,37.2,62.8,"Heitenried (FR)","C'est oui à 59,2 pour cent  à Heitenried à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 58,6 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2299,41.5,41.5,58.5,"Planfayon (FR)","C'est oui à 59,4 pour cent  à Planfayon à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 53,1 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2300,47.7,47.7,52.3,"Plasselb (FR)","Les citoyens de Plasselb disent oui à 57,6 à l'initiative demandant le rétablissement des urgences hospitalières à Riaz et Tavel. Ils s'opposent par contre au contre-projet du gouvernement qui veut garantir l'équité entre régions concernant les interventions ambulancières et la prise en charge par le canton de l'amélioration de la chaîne de secours pour les urgences vitales avec 50,7 pour cent de non."
2301,39.7,39.7,60.3,"Dirlaret (FR)","C'est oui à 58,8 pour cent  à Dirlaret à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 57,2 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2303,50.4,50.4,49.6,"Saint-Silvestre (FR)","Les citoyens de Saint-Silvestre acceptent avec 58 pour cent de oui l'initiative exigeant le rétablissement des urgences hospitalières à Riaz et Tavel. Ils refusent le contre-projet du gouvernement (51,4 pour cent de non) qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières et les coûts de l'amélioration de la chaîne de secours pour les urgences vitales."
2304,29.4,29.4,70.6,"Saint-Ours (FR)","Les citoyens de Saint-Ours disent oui à 66,9 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 66,3 pour cent)."
2305,26.7,26.7,73.3,"Schmitten (FR)","Les citoyens de Schmitten (FR) disent oui à 70,7 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 69 pour cent)."
2306,34.5,34.5,65.5,"Tavel (FR)","C'est oui à 64,1 pour cent  à Tavel à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 59,8 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2307,32.5,32.5,67.5,"Tinterin (FR)","Les citoyens de Tinterin disent oui à 66,5 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 63,3 pour cent)."
2308,28.9,28.9,71.1,"Ueberstorf (FR)","C'est oui à 64 pour cent  à Ueberstorf à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 64,8 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2309,27.6,27.6,72.4,"Wünnewil-Flamatt (FR)","Les citoyens de Wünnewil-Flamatt disent oui à 66,5 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 67,9 pour cent)."
2321,41.1,41.1,58.9,"Attalens (FR)","Les citoyens d'Attalens disent oui à 67,1 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 52,7 pour cent)."
2323,44.5,44.5,55.5,"Bossonnens (FR)","Les citoyens de Bossonnens souhaitent que le canton prenne en charge les mesures visant à garantir l’équité entre régions concernant les interventions ambulancières ainsi que les coûts de l’amélioration de la chaîne des secours pour les urgences vitales. Ils ont dit oui à 63,5 pour cent de oui au contre-projet d'une initiative qui demandait le rétablissement des urgences aux hôpitaux de Riaz, en Gruyère, et de Tavel en Singine. Ils ont été 55,5 pour cent à préférer le contre-projet. L'initiative a obtenu 50,7 pour cent de oui."
2325,39.1,39.1,60.9,"Châtel-Saint-Denis (FR)","Les citoyens de Châtel-Saint-Denis disent oui à 65,2 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 55,3 pour cent)."
2328,37.2,37.2,62.8,"Granges (Veveyse) (FR)","C'est oui à 68,2 pour cent  à Granges (Veveyse) à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 56,8 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2333,42.8,42.8,57.2,"Remaufens (FR)","C'est oui à 64,9 pour cent  à Remaufens à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 50,9 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2335,41,41,59,"Saint-Martin (FR)","Les citoyens de Saint-Martin (FR) disent oui à 65,1 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 52,2 pour cent)."
2336,41.8,41.8,58.2,"Semsales (FR)","Les citoyens de Semsales acceptent avec 66,3 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 54,5 pour cent)."
2337,42.6,42.6,57.4,"Le Flon (FR)","Les citoyens du Flon acceptent avec 60,5 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 53,2 pour cent)."
2338,38.4,38.4,61.6,"La Verrerie (FR)","Les citoyens de La Verrerie disent oui à 62,9 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 57,1 pour cent)."
