"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
2208,23.1,23.1,76.9,"Matran (FR)","Les citoyens de Matran acceptent avec 77,1 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 76,9 pour cent)."
2211,26,26,74,"Neyruz (FR)","Les citoyens de Neyruz (FR) acceptent avec 73,3 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 74 pour cent)."
2216,26.5,26.5,73.5,"Pierrafortscha (FR)","Les citoyens de Pierrafortscha disent oui à 77,6 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 73,5 pour cent)."
2217,32.4,32.4,67.6,"Ponthaux (FR)","Les citoyens de Ponthaux acceptent avec 73,5 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 67,6 pour cent)."
2220,34.2,34.2,65.8,"Le Mouret (FR)","Les citoyens du Mouret acceptent avec 70,2 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 65,8 pour cent)."
2226,27.2,27.2,72.8,"Treyvaux (FR)","Les citoyens de Treyvaux disent oui à 74,4 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 72,8 pour cent)."
2228,26,26,74,"Villars-sur-Glâne (FR)","C'est oui à 75,3 pour cent  à Villars-sur-Glâne à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 74 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2230,28.1,28.1,71.9,"Villarsel-sur-Marly (FR)","C'est oui à 62,5 pour cent  à Villarsel-sur-Marly à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 71,9 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2233,29.1,29.1,70.9,"Hauterive (FR)","Les citoyens de Hauterive (FR) disent oui à 72,8 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 70,9 pour cent)."
2234,27.7,27.7,72.3,"La Brillaz (FR)","Les citoyens de La Brillaz disent oui à 73,5 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 72,3 pour cent)."
2235,21,21,79,"La Sonnaz (FR)","Les citoyens de La Sonnaz acceptent avec 81,5 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 79 pour cent)."
2236,32.5,32.5,67.5,"Gibloux (FR)","Les citoyens de Gibloux disent oui à 72,9 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 67,5 pour cent)."
2237,29.1,29.1,70.9,"Prez (FR)","C'est oui à 73,3 pour cent  à Prez à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 70,9 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2238,27.5,27.5,72.5,"Bois-d'Amont (FR)","Les citoyens de Bois-d'Amont disent oui à 74,3 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 72,5 pour cent)."
2250,37.1,37.1,62.9,"Courgevaux (FR)","Les citoyens de Courgevaux acceptent avec 62,2 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 62,9 pour cent)."
2254,35.1,35.1,64.9,"Courtepin (FR)","C'est oui à 68,8 pour cent  à Courtepin à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 64,9 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2257,32.3,32.3,67.7,"Cressier (FR)","Les citoyens de Cressier (FR) disent oui à 73,7 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 67,7 pour cent)."
2258,29.2,29.2,70.8,"Fräschels (FR)","Les citoyens de Fräschels acceptent avec 72 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 70,8 pour cent)."
2261,30.1,30.1,69.9,"Greng (FR)","Les citoyens de Greng disent oui à 57,7 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 69,9 pour cent)."
2262,37.3,37.3,62.7,"Cormondes (FR)","C'est oui à 65 pour cent  à Cormondes à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 62,7 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2265,30.5,30.5,69.5,"Chiètres (FR)","Les citoyens de Chiètres (FR) acceptent avec 66 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 69,5 pour cent)."
2266,40.6,40.6,59.4,"Kleinbösingen (FR)","Les citoyens de Kleinbösingen acceptent avec 60,7 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 59,4 pour cent)."
2271,28,28,72,"Meyriez (FR)","Les citoyens de Meyriez disent oui à 61,5 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 72 pour cent)."
2272,43.6,43.6,56.4,"Misery-Courtion (FR)","C'est oui à 62,7 pour cent  à Misery-Courtion à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 56,4 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2274,22.3,22.3,77.7,"Montilier (FR)","C'est oui à 68,1 pour cent  à Montilier à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 77,7 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2275,27.3,27.3,72.7,"Morat (FR)","Les citoyens de Morat acceptent avec 71 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 72,7 pour cent)."
2276,29.3,29.3,70.7,"Ried bei Kerzers (FR)","Les citoyens de Ried bei Kerzers acceptent avec 62,5 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 70,7 pour cent)."
2278,37.2,37.2,62.8,"Ormey (FR)","Les citoyens d'Ormey disent oui à 58,8 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 62,8 pour cent)."
2284,32.6,32.6,67.4,"Mont-Vully (FR)","C'est oui à 71,5 pour cent  à Mont-Vully à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 67,4 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2292,39,39,61,"Brünisried (FR)","Les citoyens de Brünisried acceptent avec 58 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 61 pour cent)."
2293,26.4,26.4,73.6,"Guin (FR)","Les citoyens de Guin disent oui à 66,5 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 73,6 pour cent)."
2294,46,46,54,"Chevrilles (FR)","C'est oui à 61,3 pour cent  à Chevrilles à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 54 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2295,33.7,33.7,66.3,"Bösingen (FR)","C'est oui à 67,2 pour cent  à Bösingen à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 66,3 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2296,41.4,41.4,58.6,"Heitenried (FR)","C'est oui à 59,2 pour cent  à Heitenried à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 58,6 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2299,46.9,46.9,53.1,"Planfayon (FR)","C'est oui à 59,4 pour cent  à Planfayon à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 53,1 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2300,57.6,57.6,42.4,"Plasselb (FR)","Les citoyens de Plasselb disent oui à 57,6 à l'initiative demandant le rétablissement des urgences hospitalières à Riaz et Tavel. Ils s'opposent par contre au contre-projet du gouvernement qui veut garantir l'équité entre régions concernant les interventions ambulancières et la prise en charge par le canton de l'amélioration de la chaîne de secours pour les urgences vitales avec 50,7 pour cent de non."
2301,42.8,42.8,57.2,"Dirlaret (FR)","C'est oui à 58,8 pour cent  à Dirlaret à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 57,2 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2303,58,58,42,"Saint-Silvestre (FR)","Les citoyens de Saint-Silvestre acceptent avec 58 pour cent de oui l'initiative exigeant le rétablissement des urgences hospitalières à Riaz et Tavel. Ils refusent le contre-projet du gouvernement (51,4 pour cent de non) qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières et les coûts de l'amélioration de la chaîne de secours pour les urgences vitales."
2304,33.7,33.7,66.3,"Saint-Ours (FR)","Les citoyens de Saint-Ours disent oui à 66,9 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 66,3 pour cent)."
2305,31,31,69,"Schmitten (FR)","Les citoyens de Schmitten (FR) disent oui à 70,7 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 69 pour cent)."
2306,40.2,40.2,59.8,"Tavel (FR)","C'est oui à 64,1 pour cent  à Tavel à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 59,8 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2307,36.7,36.7,63.3,"Tinterin (FR)","Les citoyens de Tinterin disent oui à 66,5 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 63,3 pour cent)."
2308,35.2,35.2,64.8,"Ueberstorf (FR)","C'est oui à 64 pour cent  à Ueberstorf à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 64,8 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2309,32.1,32.1,67.9,"Wünnewil-Flamatt (FR)","Les citoyens de Wünnewil-Flamatt disent oui à 66,5 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 67,9 pour cent)."
2321,47.3,47.3,52.7,"Attalens (FR)","Les citoyens d'Attalens disent oui à 67,1 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 52,7 pour cent)."
2323,50.7,50.7,49.3,"Bossonnens (FR)","Les citoyens de Bossonnens souhaitent que le canton prenne en charge les mesures visant à garantir l’équité entre régions concernant les interventions ambulancières ainsi que les coûts de l’amélioration de la chaîne des secours pour les urgences vitales. Ils ont dit oui à 63,5 pour cent de oui au contre-projet d'une initiative qui demandait le rétablissement des urgences aux hôpitaux de Riaz, en Gruyère, et de Tavel en Singine. Ils ont été 55,5 pour cent à préférer le contre-projet. L'initiative a obtenu 50,7 pour cent de oui."
2325,44.7,44.7,55.3,"Châtel-Saint-Denis (FR)","Les citoyens de Châtel-Saint-Denis disent oui à 65,2 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 55,3 pour cent)."
2328,43.2,43.2,56.8,"Granges (Veveyse) (FR)","C'est oui à 68,2 pour cent  à Granges (Veveyse) à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 56,8 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2333,49.1,49.1,50.9,"Remaufens (FR)","C'est oui à 64,9 pour cent  à Remaufens à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi que les coûts de l'amélioration de la chaîne de secours pour les urgences vitales.C'est non par contre à 50,9 pour cent à une initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel."
2335,47.8,47.8,52.2,"Saint-Martin (FR)","Les citoyens de Saint-Martin (FR) disent oui à 65,1 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 52,2 pour cent)."
2336,45.5,45.5,54.5,"Semsales (FR)","Les citoyens de Semsales acceptent avec 66,3 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 54,5 pour cent)."
2337,46.8,46.8,53.2,"Le Flon (FR)","Les citoyens du Flon acceptent avec 60,5 pour cent de oui un contre-projet qui prévoit de garantir l'équité entre régions concernant les interventions ambulancières ainsi que la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales.Ils s'opposent par contre à l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et Tavel (non à 53,2 pour cent)."
2338,42.9,42.9,57.1,"La Verrerie (FR)","Les citoyens de La Verrerie disent oui à 62,9 à un contre-projet qui veut garantir l'équité entre régions concernant les interventions ambulancières ainsi la prise en charge par le canton des coûts de l'amélioration de la chaîne de secours pour les urgences vitales. Ils refusent par contre l'initiative qui demande le rétablissement des urgences hospitalières à Riaz et à Tavel, en Singine (non à 57,1 pour cent)."
